9999,120,121,127,29,126,124,128,22,21,20,24,23,110,111,114,16,113,19,116,18,115,118,117,119,11,10,13,15,100,101,109,107,106,104,103,102,6,4,3,8,7,1,137,135,136,134,133,132,131,130,191,192,196,193,194,199,197,188,189,185,59,54,55,52,53,68,69,63,64,65,66,71,70,200,72,32,36,35,39,40,42,45,46,47,48,49,51,50,99,98,97,96,76,75,79,78,80,1007,1006,84,81,82,1003,1002,1005,1004,1001,1000,88,89,90,92,93,94,95,3006,3007,3010,3013,3014,3015,3016
211,4.614,6.398,5.647,5.547,8.213,6.645,6.495,4.912,14.203,10.616,16.395,7.693,6.324,6.181,5.743,7.774,10.478,5.945,4.227,8.040,6.848,6.124,6.162,6.363,7.284,13.825,7.002,7.216,17.292,20.133,12.586,13.539,12.818,8.241,10.915,16.536,10.686,25.744,17.034,8.622,18.173,18.203,9.814,6.104,8.172,2.462,4.650,4.789,6.768,4.857,6.356,8.679,11.594,16.986,6.619,6.906,7.206,25.777,19.713,25.719,1.031,10.258,13.019,4.925,11.734,5.967,5.899,7.728,3.447,0.658,2.002,11.280,6.231,4.334,11.684,5.832,3.089,9.304,6.353,8.743,5.539,5.540,10.351,5.128,7.800,7.491,2.736,6.177,14.042,8.279,11.075,26.943,5.159,13.248,8.856,8.167,12.762,7.581,7.018,8.028,7.615,7.127,26.995,29.841,7.802,7.802,26.582,8.535,5.737,11.107,6.260,6.591,14.767,12.086,20.198,9.418,10.015,5.691,6.699,3.596,3.730,6.452
212,4.983,6.767,5.440,6.399,8.682,7.014,5.878,4.705,14.572,10.985,16.613,6.447,5.051,6.550,6.113,8.143,10.847,6.798,4.597,8.409,7.217,6.493,5.955,6.155,6.998,14.194,7.371,7.586,17.661,20.503,12.955,13.908,13.187,8.610,11.285,16.905,11.055,26.597,17.403,8.992,18.542,18.262,10.666,6.957,8.542,3.315,3.404,3.543,5.495,3.584,6.148,9.532,11.963,17.355,7.471,7.758,7.575,26.630,20.082,26.572,1.459,11.111,13.388,5.294,12.103,6.336,6.752,8.097,2.174,2.180,2.855,11.650,7.084,4.704,12.053,5.625,3.423,9.673,6.722,9.112,4.728,5.909,9.624,5.497,6.836,6.245,3.589,6.546,14.411,7.211,11.444,25.670,5.000,13.617,9.225,6.894,13.131,8.434,7.387,8.397,8.468,6.920,25.722,28.569,6.529,8.171,26.951,8.904,6.106,11.476,6.629,8.657,13.495,10.813,20.567,9.668,10.265,5.823,5.307,2.204,3.979,7.185
213,4.604,6.388,5.225,5.537,8.203,6.635,5.663,4.490,14.193,10.606,16.385,6.232,4.837,6.171,5.734,7.764,10.468,5.935,4.218,8.030,6.838,6.114,5.740,5.940,6.783,13.815,6.992,7.207,17.282,20.124,12.576,13.529,12.808,8.231,10.906,16.526,10.676,25.734,17.024,8.613,18.163,18.047,9.804,6.095,8.163,2.452,3.189,3.328,5.280,3.369,5.933,8.670,11.584,16.976,6.609,6.896,7.196,25.768,19.703,25.709,0.597,10.248,13.009,4.915,11.724,5.957,5.890,7.718,1.960,1.318,1.993,11.271,6.222,4.325,11.674,5.410,3.079,9.294,6.343,8.734,4.514,5.530,9.409,5.118,6.621,6.030,2.726,6.167,14.032,6.996,11.065,25.455,4.786,13.238,8.846,6.679,12.753,7.572,7.008,8.018,7.606,6.705,25.507,28.354,6.314,7.792,26.572,8.525,5.727,11.097,6.250,7.795,13.280,10.598,20.188,9.551,10.148,5.823,5.354,2.251,3.862,6.584
214,4.157,5.941,5.190,5.090,7.756,6.188,6.038,4.455,13.746,10.159,15.938,6.903,5.508,5.724,5.286,7.317,10.021,5.488,3.770,7.583,6.391,5.667,5.705,5.906,6.827,13.368,6.545,6.759,16.835,19.676,12.129,13.082,12.361,7.784,10.458,16.079,10.229,25.287,16.577,8.165,17.716,17.746,9.357,5.647,7.715,2.005,3.861,4.000,5.952,4.041,5.899,8.222,11.137,16.529,6.162,6.448,6.749,25.320,19.256,25.262,0.215,9.801,12.562,4.468,11.277,5.510,5.442,7.271,2.631,0.870,1.545,10.823,5.774,3.877,11.227,5.375,2.632,8.847,5.896,8.286,5.082,5.083,9.894,4.671,7.293,6.702,2.279,5.720,13.585,7.668,10.618,26.127,4.702,12.791,8.399,7.351,12.305,7.124,6.561,7.571,7.158,6.670,26.178,29.025,6.986,7.345,26.125,8.078,5.279,10.650,5.803,7.347,13.951,11.269,19.741,8.991,9.588,5.264,5.913,2.810,3.303,6.025
215,4.264,6.048,5.298,5.197,7.863,6.295,6.146,4.563,13.853,10.266,16.045,7.343,5.974,5.831,5.394,7.424,10.128,5.595,3.878,7.690,6.498,5.774,5.813,6.013,6.935,13.475,6.652,6.867,16.942,19.784,12.236,13.189,12.468,7.891,10.566,16.186,10.336,25.394,16.684,8.273,17.823,17.853,9.464,5.755,7.823,2.112,4.300,4.439,6.418,4.507,6.006,8.330,11.244,16.636,6.269,6.556,6.856,25.428,19.363,25.369,0.681,9.908,12.669,4.575,11.384,5.617,5.550,7.378,3.097,0.628,1.653,10.931,5.882,3.985,11.334,5.483,2.739,8.954,6.003,8.393,5.190,5.190,10.001,4.778,7.450,7.141,2.386,5.827,13.692,7.930,10.725,26.593,4.809,12.898,8.506,7.817,12.412,7.232,6.668,7.678,7.265,6.778,26.645,29.492,7.452,7.452,26.232,8.185,5.387,10.757,5.910,7.105,14.417,11.736,19.848,8.987,9.584,5.259,6.267,3.165,3.298,6.020
216,4.628,6.413,5.662,5.561,8.227,6.659,6.510,4.927,14.218,10.630,16.409,7.707,6.339,6.196,5.758,7.789,10.492,5.959,4.242,8.054,6.863,6.139,6.177,6.377,7.299,13.839,7.017,7.231,17.306,20.148,12.600,13.553,12.832,8.255,10.930,16.550,10.700,25.759,17.049,8.637,18.187,18.217,9.828,6.119,8.187,2.476,4.664,4.803,6.782,4.871,6.370,8.694,11.608,17.000,6.633,6.920,7.221,25.792,19.727,25.733,1.045,10.272,13.033,4.939,11.748,5.981,5.914,7.742,3.461,0.672,2.017,11.295,6.246,4.349,11.698,5.847,3.103,9.318,6.368,8.758,5.554,5.554,10.366,5.142,7.814,7.505,2.751,6.191,14.057,8.294,11.089,26.957,5.174,13.262,8.870,8.181,12.777,7.596,7.033,8.042,7.630,7.142,27.009,29.856,7.816,7.816,26.596,8.550,5.751,11.121,6.274,6.587,14.782,12.100,20.212,9.428,10.025,5.701,6.709,3.606,3.739,6.461
217,5.600,7.385,6.634,4.533,7.198,7.632,7.482,5.899,14.978,10.190,17.381,8.679,7.406,5.190,5.666,8.761,10.876,4.931,5.214,9.027,6.771,7.111,7.149,7.349,8.271,14.600,7.926,7.139,17.690,21.120,13.572,14.347,13.593,8.163,11.313,16.934,11.672,24.730,17.432,9.397,18.948,19.189,8.159,5.090,7.181,2.424,5.637,5.775,7.850,5.939,7.342,7.665,12.369,17.384,5.532,5.891,7.604,24.763,20.700,24.705,4.132,9.244,13.417,3.934,12.721,4.976,4.885,8.126,4.529,4.429,2.730,12.267,4.793,5.321,12.670,6.819,4.075,10.079,6.663,9.730,6.526,6.527,11.338,6.115,8.786,8.477,2.162,7.163,14.440,9.266,11.850,28.025,6.146,14.023,9.631,9.249,13.749,6.567,6.027,9.014,6.601,8.114,28.077,30.923,8.884,8.199,26.312,8.933,5.591,11.882,7.246,10.668,15.849,13.168,21.184,9.770,9.989,6.254,7.357,4.254,2.315,5.014
218,7.009,8.793,8.042,3.410,5.959,9.040,8.890,7.307,16.387,11.218,18.790,10.087,8.815,6.598,7.074,10.169,12.284,3.520,6.622,10.435,8.179,8.519,8.557,8.757,9.679,16.008,9.334,8.547,18.413,22.528,14.980,15.755,15.001,9.572,12.721,17.502,13.081,23.044,18.840,10.806,20.356,20.598,5.727,3.338,6.253,3.832,7.045,7.184,9.258,7.347,8.751,5.984,13.777,18.792,3.099,4.211,9.012,23.078,22.108,23.019,5.541,7.558,14.825,5.342,14.129,6.384,4.239,9.534,5.937,5.837,4.139,13.675,2.361,6.729,14.079,8.227,5.484,11.487,8.072,11.138,7.934,7.935,12.746,7.523,10.195,9.886,3.570,8.572,15.509,10.674,13.258,29.433,7.554,15.431,11.039,10.657,15.157,4.886,7.435,10.423,4.920,9.522,29.485,32.332,10.292,9.608,24.627,10.341,6.999,13.290,8.655,8.236,17.258,14.576,22.593,11.690,11.909,8.174,9.278,6.175,4.235,3.845
219,8.350,9.975,9.384,2.635,5.184,10.221,10.232,8.649,16.510,10.442,19.971,11.429,10.156,6.760,7.792,11.351,12.334,2.745,7.964,11.616,9.121,9.701,9.899,10.099,11.021,16.868,10.276,9.490,17.638,23.710,16.162,16.615,15.125,9.164,12.771,16.726,14.262,22.269,18.748,11.748,21.216,21.789,4.952,2.562,5.478,5.174,8.386,8.525,10.600,8.689,10.092,5.209,13.887,18.700,2.324,3.435,9.955,22.302,23.289,22.244,6.882,6.783,14.875,6.284,15.310,6.545,3.463,10.476,7.279,6.915,5.480,14.857,1.586,8.071,15.260,9.569,6.825,12.347,9.014,12.320,9.276,9.116,14.088,8.704,11.536,11.227,4.911,9.753,14.733,12.016,14.118,30.775,8.896,15.555,11.981,11.999,16.339,4.111,6.993,11.604,4.145,10.864,30.826,33.673,11.634,10.550,23.851,10.391,7.161,14.150,9.836,9.110,18.599,15.918,23.774,12.266,11.676,9.233,10.336,7.233,3.984,2.786
220,8.581,10.123,9.615,2.943,5.247,10.370,10.463,8.880,16.659,10.591,20.120,11.660,10.480,6.908,7.940,11.499,12.482,3.053,8.195,11.765,9.270,9.849,10.130,10.330,11.252,17.016,10.425,9.638,17.177,23.858,16.311,16.763,15.274,9.313,12.920,16.265,14.411,20.895,18.288,11.897,21.364,21.937,3.066,2.625,5.541,5.466,8.618,8.756,10.924,9.013,10.323,5.272,14.036,18.239,2.387,3.498,10.103,20.928,23.438,20.870,7.357,6.322,15.024,6.433,15.459,6.694,3.612,10.625,7.603,7.654,5.955,15.005,1.893,8.302,15.409,9.800,7.056,12.495,9.163,12.468,9.507,9.265,14.319,8.853,11.767,11.458,5.798,9.902,14.272,12.247,14.266,31.099,9.127,15.704,12.130,12.323,16.487,4.174,7.142,11.753,4.208,11.095,31.151,33.997,11.958,10.699,23.017,10.540,7.309,14.298,9.985,11.397,18.923,16.242,23.923,12.628,12.038,9.677,10.873,7.770,4.345,3.063
221,7.842,9.383,8.875,2.044,4.592,9.630,9.723,8.140,15.919,9.851,19.380,10.920,9.740,6.168,7.201,10.759,11.743,2.153,7.455,11.025,8.530,9.109,9.390,9.590,10.512,16.277,9.685,8.898,17.047,23.119,15.571,16.023,14.534,8.573,12.180,16.135,13.671,21.678,18.157,11.157,20.625,21.198,3.993,1.971,4.886,4.726,7.878,8.017,10.184,8.273,9.584,4.618,13.296,18.109,1.733,2.844,9.363,21.711,22.698,21.652,6.618,6.192,14.284,5.693,14.719,5.954,2.872,9.885,6.863,6.914,5.216,14.266,0.994,7.562,14.669,9.060,6.317,11.755,8.423,11.728,8.767,8.525,13.579,8.113,11.028,10.719,5.058,9.162,14.142,11.507,13.526,30.359,8.387,14.964,11.390,11.583,15.747,3.520,6.402,11.013,3.554,10.355,30.411,33.258,11.218,9.959,23.260,9.800,6.569,13.559,9.245,9.876,18.184,15.502,23.183,12.007,11.417,9.056,10.253,7.150,3.724,2.527
222,7.765,9.307,8.799,1.967,4.516,9.554,9.647,8.064,15.843,9.775,19.304,10.844,9.664,6.092,7.124,10.683,11.666,2.077,7.379,10.949,8.454,9.033,9.314,9.514,10.436,16.200,9.609,8.822,16.970,23.042,15.494,15.947,14.458,8.497,12.104,16.059,13.595,21.601,18.081,11.081,20.548,21.121,4.284,1.895,4.810,4.650,7.802,7.940,10.108,8.197,9.507,4.541,13.220,18.032,1.656,2.767,9.287,21.634,22.622,21.576,6.541,6.115,14.207,5.617,14.643,5.878,2.796,9.809,6.787,6.838,5.139,14.189,0.918,7.486,14.593,8.984,6.240,11.679,8.346,11.652,8.691,8.449,13.503,8.037,10.951,10.642,4.982,9.086,14.065,11.431,13.450,30.283,8.311,14.888,11.314,11.507,15.671,3.443,6.326,10.937,3.477,10.279,30.334,33.181,11.142,9.883,23.184,9.724,6.493,13.482,9.169,9.579,18.107,15.425,23.107,11.698,11.108,8.747,9.943,6.840,3.415,2.218
223,6.875,8.544,7.909,0.533,4.970,8.791,8.757,7.174,15.704,9.635,18.541,9.954,8.681,5.953,6.586,9.920,11.527,0.917,6.489,10.186,7.691,8.270,8.424,8.624,9.546,15.520,8.846,8.059,17.722,22.279,14.732,15.267,14.318,8.357,11.965,16.810,12.832,22.353,18.083,10.318,19.868,20.358,5.246,2.646,5.229,3.516,6.912,7.050,9.125,7.214,8.617,5.293,13.081,18.035,2.408,3.519,8.524,22.386,21.859,22.328,5.408,6.867,14.068,4.854,13.880,5.738,2.656,9.046,5.804,5.704,4.005,13.427,1.504,6.596,13.830,8.094,5.351,10.999,7.584,10.889,7.801,7.686,12.613,7.274,10.061,9.752,3.848,8.323,14.817,10.541,12.770,29.300,7.421,14.748,10.551,10.524,14.908,4.195,6.186,10.174,4.229,9.389,29.352,32.199,10.159,9.120,23.936,9.584,6.354,12.802,8.406,11.384,17.125,14.443,22.344,10.833,10.783,7.672,8.776,5.673,2.961,2.785
224,6.168,7.837,7.201,0.741,5.191,8.083,8.050,6.466,15.191,9.857,17.833,9.247,7.974,5.403,5.879,9.213,11.088,1.139,5.782,9.478,6.983,7.563,7.716,7.917,8.838,14.813,8.138,7.352,17.902,21.572,14.024,14.560,13.805,8.376,11.526,17.032,12.124,22.575,17.645,9.610,19.161,19.651,5.468,2.868,5.451,2.808,6.204,6.343,8.418,6.506,7.910,5.515,12.582,17.596,2.630,3.741,7.817,22.608,21.151,22.549,4.700,7.089,13.629,4.146,13.172,5.188,2.878,8.338,5.097,4.996,3.298,12.719,1.726,5.889,13.122,7.386,4.643,10.292,6.876,10.182,7.094,6.978,11.905,6.566,9.354,9.045,3.141,7.615,14.653,9.834,12.063,28.593,6.713,14.236,9.843,9.817,14.201,4.417,6.240,9.466,4.451,8.681,28.644,31.491,9.451,8.412,24.157,9.146,5.804,12.095,7.698,11.473,16.417,13.735,21.636,10.368,10.588,7.207,8.311,5.208,2.497,3.249
225,5.583,7.252,6.617,1.487,4.638,7.499,7.465,5.882,14.606,9.304,17.248,8.662,7.389,4.818,5.294,8.628,10.503,1.886,5.197,8.894,6.399,6.978,7.132,7.332,8.254,14.228,7.554,6.767,17.317,20.987,13.439,13.975,13.221,7.791,10.941,16.561,11.539,22.170,17.060,9.025,18.576,19.066,6.215,2.530,4.898,2.223,5.619,5.758,7.833,5.922,7.325,5.105,11.997,17.011,3.044,3.331,7.232,22.203,20.567,22.144,4.115,6.684,13.045,3.561,12.588,4.603,2.325,7.754,4.512,4.411,2.713,12.134,2.473,5.304,12.537,6.802,4.058,9.707,6.291,9.597,6.509,6.394,11.320,5.982,8.769,8.460,2.556,7.030,14.068,9.249,11.478,28.008,6.129,13.651,9.259,9.232,13.616,4.007,5.655,8.881,4.041,8.097,28.059,30.906,8.867,7.827,23.752,8.561,5.219,11.510,7.113,10.888,15.832,13.150,21.051,9.702,9.922,6.542,7.645,4.542,1.831,2.759
226,6.389,7.930,7.422,1.394,3.732,8.177,8.270,6.687,14.466,8.398,17.927,9.467,8.287,4.715,5.748,9.306,10.290,1.504,6.002,9.572,7.077,7.656,7.937,8.137,9.059,14.824,8.232,7.445,16.633,21.666,14.118,14.570,13.081,7.120,10.727,15.721,12.218,21.264,16.846,9.704,19.172,19.745,4.812,1.624,3.992,3.273,6.425,6.564,8.731,6.820,8.131,4.199,11.843,16.798,1.974,2.425,7.910,21.297,21.245,21.239,5.165,5.778,12.831,4.240,13.266,4.501,1.419,8.432,5.410,5.461,3.763,12.813,1.071,6.109,13.216,7.607,4.864,10.302,6.970,10.275,7.314,7.072,12.126,6.660,9.575,9.266,3.605,7.709,13.728,10.054,12.073,28.906,6.934,13.511,9.937,10.130,14.294,3.101,4.949,9.560,3.135,8.902,28.958,31.805,9.765,8.506,22.846,8.347,5.116,12.106,7.792,10.950,16.731,14.049,21.730,10.324,9.734,7.373,8.570,5.467,2.041,1.879
227,6.539,8.080,7.572,1.895,3.882,8.327,8.420,6.837,14.616,8.548,18.077,9.618,8.437,4.865,5.898,9.456,10.440,2.004,6.152,9.722,7.227,7.806,8.087,8.288,9.209,14.974,8.382,7.596,16.419,21.816,14.268,14.721,13.231,7.270,10.877,15.508,12.368,21.050,16.996,9.854,19.322,19.895,4.177,1.410,4.142,3.423,6.575,6.714,8.881,6.970,8.281,3.985,11.993,16.948,1.339,2.212,8.061,21.083,21.395,21.025,5.315,5.564,12.981,4.390,13.416,4.651,1.569,8.582,5.560,5.611,3.913,12.963,0.845,6.259,13.366,7.757,5.014,10.453,7.120,10.426,7.464,7.222,12.276,6.810,9.725,9.416,3.755,7.859,13.514,10.204,12.223,29.056,7.084,13.661,10.087,10.280,14.445,2.887,5.099,9.710,2.921,9.052,29.108,31.955,9.915,8.656,22.633,8.497,5.267,12.256,7.942,10.559,16.881,14.199,21.880,10.637,10.047,7.686,8.883,5.780,2.355,1.828
228,7.364,8.906,8.398,1.725,3.527,9.153,9.246,7.662,15.442,9.373,18.902,10.443,9.263,5.691,6.723,10.282,11.265,1.835,6.978,10.547,8.052,8.632,8.913,9.113,10.034,15.799,9.207,8.421,15.982,22.641,15.093,15.546,14.056,8.095,11.703,15.070,13.193,20.613,17.092,10.679,20.147,20.720,4.008,0.906,3.821,4.248,7.400,7.539,9.706,7.795,9.106,3.553,12.819,17.044,0.668,1.779,8.886,20.646,22.221,20.587,6.140,5.127,13.806,5.215,14.241,5.476,2.394,9.407,6.386,6.436,4.738,13.788,0.676,7.085,14.191,8.582,5.839,11.278,7.945,11.251,8.290,8.047,13.101,7.635,10.550,10.241,4.581,8.684,13.077,11.030,13.049,29.882,7.909,14.487,10.913,11.105,15.270,2.455,5.924,10.535,2.489,9.877,29.933,32.780,10.740,9.481,22.195,9.322,6.092,13.081,8.767,10.390,17.706,15.024,22.705,11.385,10.796,8.434,9.631,6.528,3.103,1.318
229,6.870,8.411,7.903,1.708,4.012,8.658,8.751,7.168,14.947,8.879,18.408,9.949,8.768,5.197,6.229,9.787,10.771,1.817,6.483,10.053,7.558,8.137,8.418,8.619,9.540,15.305,8.713,7.927,16.466,22.147,14.599,15.052,13.562,7.601,11.208,15.554,12.699,21.097,17.327,10.185,19.653,20.226,3.990,1.390,4.306,3.754,6.906,7.045,9.212,7.301,8.612,4.037,12.324,17.279,1.152,2.263,8.392,21.130,21.726,21.072,5.646,5.611,13.312,4.721,13.747,4.982,1.900,8.913,5.891,5.942,4.244,13.294,0.658,6.590,13.697,8.088,5.345,10.784,7.451,10.757,7.795,7.553,12.607,7.141,10.056,9.747,4.086,8.190,13.561,10.535,12.555,29.387,7.415,13.992,10.418,10.611,14.776,2.939,5.430,10.041,2.973,9.383,29.439,32.286,10.246,8.987,22.679,8.828,5.598,12.587,8.273,10.372,17.212,14.530,22.211,10.896,10.306,7.945,9.142,6.039,2.614,1.807
230,6.497,8.039,7.530,2.183,3.133,8.286,8.379,6.795,14.575,8.506,18.035,9.576,8.396,4.824,5.856,9.415,10.398,2.293,6.111,9.680,7.185,7.765,8.046,8.246,9.167,14.932,8.340,7.554,15.592,21.774,14.226,14.679,13.189,7.228,10.836,14.680,12.326,20.223,16.703,9.812,19.280,19.853,4.487,0.583,3.427,3.381,6.533,6.672,8.839,6.928,8.239,3.158,11.952,16.654,1.098,1.384,8.019,20.256,21.354,20.198,5.273,4.737,12.939,4.348,13.374,4.609,1.527,8.540,5.519,5.569,3.871,12.921,1.703,6.218,13.324,7.715,4.972,10.411,7.078,10.384,7.423,7.180,12.234,6.768,9.683,9.374,3.714,7.817,12.687,10.163,12.182,29.015,7.042,13.619,10.046,10.238,14.403,2.060,5.057,9.668,2.094,9.010,29.066,31.913,9.873,8.614,21.806,8.455,5.225,12.214,7.900,11.417,16.839,14.157,21.838,10.558,9.969,7.607,8.804,5.701,2.276,0.964
231,6.324,7.591,7.369,2.022,2.973,7.872,8.217,6.634,13.707,7.638,17.622,9.414,8.234,3.956,4.988,9.001,9.530,2.132,5.949,9.267,6.731,7.316,7.884,8.084,9.006,14.064,7.886,6.796,16.344,20.926,13.378,13.811,12.321,6.361,9.968,15.588,11.478,21.197,16.086,9.196,18.412,19.441,5.281,1.571,3.232,3.220,6.372,6.511,8.678,6.767,8.078,4.146,11.084,16.038,2.085,2.372,7.564,21.230,20.506,21.172,5.112,5.711,12.071,3.858,12.527,3.741,0.659,7.834,5.357,5.408,3.710,12.073,1.698,6.056,12.477,7.481,4.811,9.543,6.623,9.970,7.261,6.769,11.927,6.357,9.522,9.213,3.552,7.369,13.094,10.001,11.314,28.853,6.735,12.752,9.430,10.077,13.555,3.048,4.190,9.255,3.082,8.849,28.905,31.752,9.712,7.908,22.780,7.587,4.357,11.346,7.489,11.577,16.678,13.996,20.990,9.631,9.041,7.240,8.583,5.480,2.054,1.892
232,5.601,6.867,7.398,3.238,1.741,7.149,8.383,6.800,12.984,6.915,16.898,9.654,9.451,3.233,4.265,8.278,8.807,3.348,5.585,8.544,6.008,6.593,7.913,7.550,9.035,13.341,7.163,6.073,15.335,20.203,12.655,13.088,11.598,5.637,9.245,14.423,10.755,19.966,15.363,8.473,17.689,18.718,4.663,2.394,2.035,4.437,7.588,7.727,9.895,7.984,7.793,3.093,10.361,15.315,2.908,2.267,6.841,19.999,19.783,19.940,6.328,4.479,11.348,3.135,11.803,3.018,1.793,7.111,6.574,6.625,4.926,11.350,2.915,5.791,11.753,6.758,6.027,8.820,5.900,9.247,7.427,6.045,11.204,5.633,9.550,9.452,4.769,6.646,12.371,10.030,10.591,30.070,6.012,12.029,8.707,11.294,12.832,2.236,3.466,8.531,2.270,8.878,30.121,32.968,10.042,7.185,21.548,6.864,3.634,10.623,6.765,12.794,17.894,15.212,20.267,8.957,8.368,6.567,9.849,6.746,3.321,1.480
233,6.911,8.453,7.944,2.597,3.043,8.699,8.792,7.209,14.989,8.920,18.449,9.990,8.810,5.238,6.270,9.829,10.812,2.707,6.525,10.094,7.599,8.179,8.459,8.660,9.581,15.346,8.754,7.968,15.502,22.188,14.640,15.093,13.603,7.642,11.249,14.590,12.740,20.133,16.613,10.226,19.694,20.267,4.397,0.493,3.337,3.795,6.947,7.086,9.253,7.342,8.653,3.068,12.365,16.564,1.008,1.294,8.433,20.166,21.767,20.108,5.687,4.647,13.353,4.762,13.788,5.023,1.941,8.954,5.933,5.983,4.285,13.335,1.613,6.631,13.738,8.129,5.386,10.825,7.492,10.798,7.836,7.594,12.648,7.182,10.097,9.788,4.127,8.231,12.597,10.577,12.596,29.428,7.456,14.033,10.459,10.652,14.817,1.970,5.471,10.082,2.004,9.424,29.480,32.327,10.287,9.028,21.716,8.869,5.639,12.628,8.314,11.327,17.253,14.571,22.252,10.810,10.220,7.859,9.056,5.953,2.528,0.712
234,7.029,8.463,8.063,2.641,2.623,8.744,8.911,7.328,14.579,8.511,18.494,10.108,8.928,4.828,5.860,9.873,10.403,2.751,6.643,10.139,7.603,8.189,8.578,8.778,9.700,14.936,8.758,7.669,15.082,21.799,14.251,14.683,13.194,7.233,10.840,14.170,12.351,19.713,16.192,10.069,19.284,20.313,3.977,0.472,2.917,3.913,7.065,7.204,9.372,7.460,8.771,2.648,11.956,16.144,0.986,0.874,8.437,19.746,21.378,19.688,5.805,4.227,12.944,4.731,13.399,4.614,2.059,8.707,6.051,6.101,4.403,12.946,1.592,6.750,13.349,8.248,5.504,10.415,7.496,10.842,7.955,7.641,12.766,7.229,10.215,9.906,4.246,8.241,12.177,10.695,12.186,29.547,7.575,13.624,10.302,10.771,14.427,1.550,5.062,10.127,1.584,9.543,29.598,32.445,10.405,8.781,21.295,8.460,5.229,12.218,8.361,11.306,17.371,14.689,21.863,10.552,9.962,8.129,9.325,6.222,2.797,0.443
235,7.321,8.863,8.355,1.926,3.314,9.110,9.203,7.620,15.270,9.202,18.860,10.400,9.220,5.519,6.551,10.239,11.094,2.036,6.935,10.505,8.010,8.589,8.870,9.070,9.992,15.627,9.165,8.360,15.773,22.489,14.942,15.374,13.885,7.924,11.531,14.861,13.042,20.404,16.883,10.637,19.975,20.677,4.208,0.623,3.608,4.206,7.357,7.496,9.664,7.753,9.063,3.339,12.647,16.835,0.385,1.565,8.843,20.437,22.069,20.379,6.097,4.918,13.635,5.173,14.090,5.305,2.352,9.365,6.343,6.394,4.695,13.637,0.877,7.042,14.040,8.540,5.796,11.106,7.902,11.208,8.247,8.005,13.059,7.593,10.507,10.198,4.538,8.642,12.868,10.987,12.877,29.839,7.867,14.315,10.870,11.063,15.118,2.241,5.753,10.493,2.275,9.835,29.890,32.737,10.698,9.439,21.986,9.151,5.920,12.909,8.725,10.591,17.663,14.981,22.554,11.255,10.665,8.433,9.629,6.526,3.101,1.146
236,7.820,9.086,8.967,2.295,3.246,9.367,9.815,8.232,15.202,9.134,19.117,11.012,9.832,5.451,6.483,10.496,11.026,2.405,7.547,10.762,8.226,8.812,9.482,9.682,10.604,15.559,9.381,8.292,15.418,22.422,14.874,15.306,13.817,7.856,11.463,14.506,12.974,20.049,16.529,10.692,19.907,20.936,3.659,1.278,3.540,4.818,7.970,8.108,10.276,8.365,9.675,3.029,12.579,16.480,1.040,1.497,9.060,20.082,22.001,20.024,6.710,4.563,13.567,5.354,14.022,5.237,2.964,9.330,6.955,7.006,5.307,13.569,1.246,7.654,13.972,8.977,6.409,11.038,8.119,11.465,8.859,8.264,13.423,7.852,11.120,10.811,5.150,8.864,12.513,11.599,12.809,30.451,8.231,14.247,10.925,11.675,15.050,2.155,5.685,10.750,2.188,10.447,30.503,33.350,11.310,9.404,21.632,9.083,5.852,12.841,8.984,10.960,18.275,15.594,22.486,11.143,10.553,8.753,10.197,7.095,3.669,1.034
237,7.967,9.047,9.115,2.442,3.144,9.329,9.963,8.380,15.164,9.095,19.079,11.160,9.980,5.599,6.631,10.458,10.987,2.552,7.695,10.724,8.188,8.773,9.630,9.830,10.752,15.521,9.343,8.253,15.181,22.383,14.835,15.268,13.778,7.818,11.425,14.269,12.935,19.812,16.291,10.653,19.869,21.084,3.422,1.426,3.438,4.965,8.117,8.256,10.424,8.512,9.823,2.791,12.541,16.243,1.187,1.645,9.021,19.845,21.963,19.786,6.857,4.325,13.528,5.501,13.984,5.384,3.111,9.291,7.103,7.153,5.455,13.530,1.393,7.802,13.933,9.124,6.556,11.000,8.080,11.427,9.007,8.411,13.570,7.999,11.267,10.958,5.298,8.826,12.276,11.747,12.771,30.599,8.378,14.209,10.887,11.822,15.012,1.917,5.646,10.711,1.951,10.595,30.650,33.497,11.457,9.365,21.394,9.044,6.000,12.803,9.131,11.107,18.423,15.741,22.447,11.149,10.560,8.945,10.390,7.287,3.862,1.226
238,7.122,8.253,8.518,3.027,2.350,8.535,9.366,7.783,14.370,8.301,18.284,10.563,9.383,4.754,5.786,9.664,10.193,3.137,7.098,9.930,7.394,7.979,9.033,9.071,10.155,14.727,8.549,7.459,14.655,21.589,14.041,14.474,12.984,7.023,10.631,13.743,12.141,19.286,15.765,9.859,19.075,20.239,3.550,0.927,2.644,4.368,7.520,7.659,9.827,7.915,9.226,2.221,11.747,15.717,1.441,0.447,8.227,19.319,21.169,19.261,6.260,3.800,12.734,4.656,13.189,4.539,2.514,8.497,6.506,6.556,4.858,12.736,1.978,7.205,13.139,8.279,5.959,10.206,7.286,10.633,8.410,7.567,12.725,7.155,10.670,10.361,4.701,8.032,11.750,11.150,11.977,30.002,7.533,13.415,10.093,11.226,14.218,1.123,4.852,9.917,1.157,9.998,30.053,32.900,10.860,8.571,20.868,8.250,5.155,12.009,8.287,11.692,17.826,15.144,21.653,10.328,9.739,8.073,9.766,6.663,3.238,0.354
